      0: system.ruby.l1_cntrl0.L1Dcache:  HelloWorld! From a SimObject (startup).
      0: system.ruby.l1_cntrl0.L1Icache:  HelloWorld! From a SimObject (startup).
      0: system.ruby.l2_cntrl0.L2cache:  HelloWorld! From a SimObject (startup).
20400000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 97.
20400000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 117.
20400000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 224.
20410000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 224.
20410000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 117.
20410000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 97.
20420000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 97.
20420000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 118.
20420000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 225.
20430000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 225.
20430000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 118.
20430000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 97.
20440000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 97.
20440000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 118.
20440000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 225.
20450000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 225.
20450000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 118.
20450000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 97.
20460000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 97.
20460000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 118.
20460000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 225.
20470000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 225.
20470000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 118.
20470000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 97.
20480000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 97.
20480000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 118.
20480000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 225.
20490000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 225.
20490000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 118.
20490000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 97.
20500000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 97.
20500000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 118.
20500000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 225.
20510000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 226.
20510000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 119.
20510000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 97.
20520000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 97.
20520000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 119.
20520000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 226.
20530000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 226.
20530000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 119.
20530000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 97.
20540000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 97.
20540000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 119.
20540000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 226.
20550000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 226.
20550000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 119.
20550000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 97.
20560000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20560000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 119.
20560000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 226.
20570000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 227.
20570000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 119.
20570000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20580000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20580000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 119.
20580000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 227.
20590000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 227.
20590000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 119.
20590000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20600000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20600000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 119.
20600000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 227.
20610000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 227.
20610000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 119.
20610000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20620000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20620000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 119.
20620000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 227.
20630000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 228.
20630000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 120.
20630000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20640000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20640000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 120.
20640000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 228.
20650000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 228.
20650000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 120.
20650000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20660000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20660000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 120.
20660000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 228.
20670000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 228.
20670000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 120.
20670000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20680000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20680000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 120.
20680000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 228.
20690000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 229.
20690000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 121.
20690000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20700000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20700000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 121.
20700000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 229.
20710000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 229.
20710000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 121.
20710000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20720000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20720000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 121.
20720000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 229.
20730000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 229.
20730000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 121.
20730000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20740000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20740000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 121.
20740000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 229.
20750000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 230.
20750000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20750000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20760000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20760000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20760000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 230.
20770000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 230.
20770000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20770000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20780000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20780000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20780000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 230.
20790000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 230.
20790000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20790000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20800000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20800000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20800000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 230.
20810000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 231.
20810000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20810000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20820000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20820000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20820000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 231.
20830000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 231.
20830000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20830000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20840000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20840000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20840000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 231.
20850000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 231.
20850000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20850000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20860000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 98.
20860000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20860000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 231.
20870000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 231.
20870000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20870000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 99.
20880000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 99.
20880000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20880000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 232.
20890000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 232.
20890000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20890000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 99.
20900000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 99.
20900000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20900000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 232.
20910000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 232.
20910000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20910000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 99.
20920000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 99.
20920000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20920000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 232.
20930000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 232.
20930000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20930000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 99.
20940000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 99.
20940000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20940000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 232.
20950000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 232.
20950000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20950000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 99.
20960000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 100.
20960000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20960000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 232.
20970000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 233.
20970000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20970000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 100.
20980000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 100.
20980000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20980000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 233.
20990000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 233.
20990000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
20990000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 100.
21000000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 100.
21000000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
21000000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 233.
21010000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 233.
21010000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
21010000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 100.
21020000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 100.
21020000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
21020000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 233.
21030000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 233.
21030000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
21030000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 100.
21040000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 100.
21040000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
21040000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 233.
21050000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 233.
21050000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
21050000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 100.
21060000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 101.
21060000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
21060000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 234.
21070000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 234.
21070000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
21070000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 101.
21080000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 101.
21080000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
21080000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 234.
21090000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 234.
21090000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
21090000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 101.
21100000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 101.
21100000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 122.
21100000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 234.
21110000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 234.
21110000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 123.
21110000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 101.
21120000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 101.
21120000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 123.
21120000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 235.
21130000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 235.
21130000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 123.
21130000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 101.
21140000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 101.
21140000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 123.
21140000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 235.
21150000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 235.
21150000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 123.
21150000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 101.
21160000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 101.
21160000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 123.
21160000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 235.
21170000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 235.
21170000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 123.
21170000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 101.
21180000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 102.
21180000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 123.
21180000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 236.
21190000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 236.
21190000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 123.
21190000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 102.
21200000: system.ruby.l1_cntrl0.L1Dcache: Hello World! Occupied value : 102.
21200000: system.ruby.l1_cntrl0.L1Icache: Hello World! Occupied value : 123.
21200000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 236.
21210000: system.ruby.l2_cntrl0.L2cache: Hello World! Occupied value : 236.
